deviceName,deviceID,meteID,meteCode,meteKind,meteName,meteNo,deviceType,deviceTypeName,roomName,meteType,meteKindName
"低压交流配电","00441006000000201316","6200200002403000001","002403","4","分合闸状态","0","2","低压交流配电","性能采集机房10_200快1","0","遥信"
"低压交流配电","00441006000000201540","6200200002403000001","002403","4","分合闸状态","0","2","低压交流配电","性能采集机房10_200快1","0","遥信"
"变压器","00441006000000200645","6200300003101000001","003101","2","风机关控制","0","3","变压器","性能采集机房10_200快1","2","遥控"
"变压器","00441006000000200869","6200300003101000001","003101","2","风机关控制","0","3","变压器","性能采集机房10_200快1","2","遥控"
"变压器","00441006000000201093","6200300003101000001","003101","2","风机关控制","0","3","变压器","性能采集机房10_200快1","2","遥控"
"变压器","00441006000000201317","6200300003101000001","003101","2","风机关控制","0","3","变压器","性能采集机房10_200快1","2","遥控"
"变压器","00441006000000201541","6200300003101000001","003101","2","风机关控制","0","3","变压器","性能采集机房10_200快1","2","遥控"
"变压器","00441006000000200645","6200300003102000001","003102","2","风机开控制","0","3","变压器","性能采集机房10_200快1","2","遥控"
"变压器","00441006000000200869","6200300003102000001","003102","2","风机开控制","0","3","变压器","性能采集机房10_200快1","2","遥控"
"变压器","00441006000000201093","6200300003102000001","003102","2","风机开控制","0","3","变压器","性能采集机房10_200快1","2","遥控"
"变压器","00441006000000201317","6200300003102000001","003102","2","风机开控制","0","3","变压器","性能采集机房10_200快1","2","遥控"
"变压器","00441006000000201541","6200300003102000001","003102","2","风机开控制","0","3","变压器","性能采集机房10_200快1","2","遥控"
"变压器","00441006000000200645","6200300003301000001","003301","1","A相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000200869","6200300003301000001","003301","1","A相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000201093","6200300003301000001","003301","1","A相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000201317","6200300003301000001","003301","1","A相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000201541","6200300003301000001","003301","1","A相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000200645","6200300003302000001","003302","1","B相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000200869","6200300003302000001","003302","1","B相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000201093","6200300003302000001","003302","1","B相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000201317","6200300003302000001","003302","1","B相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000201541","6200300003302000001","003302","1","B相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000200645","6200300003303000001","003303","1","C相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000200869","6200300003303000001","003303","1","C相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000201093","6200300003303000001","003303","1","C相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000201317","6200300003303000001","003303","1","C相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000201541","6200300003303000001","003303","1","C相温度","0","3","变压器","性能采集机房10_200快1","1","遥测"
"变压器","00441006000000200645","6200300003401000001","003401","4","风机状态","0","3","变压器","性能采集机房10_200快1","0","遥信"
"变压器","00441006000000200869","6200300003401000001","003401","4","风机状态","0","3","变压器","性能采集机房10_200快1","0","遥信"
"变压器","00441006000000201093","6200300003401000001","003401","4","风机状态","0","3","变压器","性能采集机房10_200快1","0","遥信"
"变压器","00441006000000201317","6200300003401000001","003401","4","风机状态","0","3","变压器","性能采集机房10_200快1","0","遥信"
"变压器","00441006000000201541","6200300003401000001","003401","4","风机状态","0","3","变压器","性能采集机房10_200快1","0","遥信"
"低压直流配电1","00441006000000200646","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电2","00441006000000200666","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电3","00441006000000200667","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电1","00441006000000200870","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电2","00441006000000200891","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电3","00441006000000200892","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电1","00441006000000201094","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电2","00441006000000201115","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电3","00441006000000201116","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电1","00441006000000201318","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电2","00441006000000201339","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电3","00441006000000201340","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电1","00441006000000201542","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电2","00441006000000201563","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电3","00441006000000201564","6200400004301000001","004301","1","直流电压","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电1","00441006000000200646","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电2","00441006000000200666","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电3","00441006000000200667","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电1","00441006000000200870","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电2","00441006000000200891","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电3","00441006000000200892","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电1","00441006000000201094","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电2","00441006000000201115","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电3","00441006000000201116","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电1","00441006000000201318","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电2","00441006000000201339","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电3","00441006000000201340","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电1","00441006000000201542","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
"低压直流配电2","00441006000000201563","6200400004302000001","004302","1","直流电流","0","4","低压直流配电","性能采集机房10_200快1","1","遥测"
